1168	15
1.0E+00 1.0E+00 4.0E+00 12.0E+00 16.0E+00 20.0E+00 24.0E+00 28.0E+00 32.0E+00 36.0E+00 40.0E+00 44.0E+00 48.0E+00 52.0E+00 56.0E+00
0.0E+00 1.0E+00 2.0E+00 6.0E+00 8.0E+00 10.0E+00 12.0E+00 14.0E+00 16.0E+00 18.0E+00 20.0E+00 22.0E+00 24.0E+00 26.0E+00 28.0E+00
   2.259461E+33   7.624547E+07   5.025260E-07   1.000000E-30   2.821775E-03   1.243279E-10   2.705996E-09   2.550056E-11   8.188359E-09   8.880002E-06   1.654981E-05   2.660987E-05   8.971851E-05   4.638079E-06   9.136586E-05   9.669979E-01   2.831450E-02
   2.267175E+33   7.658511E+07   4.431853E-07   9.999703E-31   2.582161E-03   1.146084E-10   2.883343E-09   2.601481E-11   8.721033E-09   9.702018E-06   1.775554E-05   2.799502E-05   9.336882E-05   4.585788E-06   8.993210E-05   9.676306E-01   2.797466E-02
   2.274889E+33   7.692786E+07   4.039918E-07   9.993898E-31   2.406988E-03   1.123493E-10   3.233908E-09   2.804337E-11   9.759260E-09   1.099682E-05   1.966796E-05   3.027848E-05   9.930079E-05   4.646958E-06   9.008426E-05   9.681607E-01   2.764943E-02
   2.279250E+33   7.712291E+07   3.580321E-07   9.992280E-31   2.192467E-03   1.111180E-10   3.692890E-09   3.060140E-11   1.111021E-08   1.270624E-05   2.214882E-05   3.319347E-05   1.068281E-04   4.727239E-06   9.045980E-05   9.686866E-01   2.737513E-02
   2.283611E+33   7.731889E+07   3.396443E-07   9.993319E-31   2.116385E-03   1.077097E-10   3.715181E-09   3.027819E-11   1.117395E-08   1.295005E-05   2.246811E-05   3.349629E-05   1.076178E-04   4.676008E-06   8.955385E-05   9.688714E-01   2.728617E-02
   2.292740E+33   7.773227E+07   3.125983E-07   9.996178E-31   2.005921E-03   1.019062E-10   3.705622E-09   2.941180E-11   1.114193E-08   1.321069E-05   2.277706E-05   3.371885E-05   1.081883E-04   4.572329E-06   8.782683E-05   9.691597E-01   2.713945E-02
   2.301869E+33   7.815048E+07   2.862407E-07   9.997399E-31   1.887662E-03   9.893511E-11   3.863132E-09   2.965666E-11   1.159807E-08   1.403071E-05   2.387441E-05   3.485253E-05   1.109862E-04   4.519909E-06   8.658708E-05   9.695916E-01   2.685269E-02
   2.309691E+33   7.851229E+07   2.532743E-07   9.997797E-31   1.729744E-03   9.618073E-11   4.116359E-09   3.022882E-11   1.233059E-08   1.529022E-05   2.554438E-05   3.657412E-05   1.151967E-04   4.463518E-06   8.511720E-05   9.701615E-01   2.647576E-02
   2.317513E+33   7.887762E+07   2.344107E-07   9.998857E-31   1.640451E-03   9.359567E-11   4.209848E-09   3.008700E-11   1.259841E-08   1.590548E-05   2.632012E-05   3.730477E-05   1.169391E-04   4.399618E-06   8.384579E-05   9.704993E-01   2.624944E-02
   2.324221E+33   7.919360E+07   2.004151E-07   9.999305E-31   1.460022E-03   9.424752E-11   4.721109E-09   3.181185E-11   1.407484E-08   1.822970E-05   2.933405E-05   4.038326E-05   1.242491E-04   4.371960E-06   8.245146E-05   9.712962E-01   2.566732E-02
   2.330929E+33   7.951222E+07   1.898436E-07   9.999513E-31   1.406792E-03   9.274611E-11   4.784596E-09   3.163896E-11   1.425574E-08   1.869389E-05   2.988513E-05   4.086133E-05   1.253276E-04   4.322794E-06   8.150991E-05   9.715281E-01   2.550233E-02
   2.334916E+33   7.970282E+07   1.567452E-07   9.999294E-31   1.201050E-03   1.059439E-10   6.192892E-09   3.772616E-11   1.831338E-08   2.439807E-05   3.708334E-05   4.814795E-05   1.420427E-04   4.444858E-06   8.144185E-05   9.727486E-01   2.450531E-02
   2.338904E+33   7.989434E+07   1.506639E-07   9.999031E-31   1.165751E-03   1.066250E-10   6.354057E-09   3.815258E-11   1.877650E-08   2.518299E-05   3.802072E-05   4.902121E-05   1.439775E-04   4.431759E-06   8.099898E-05   9.729549E-01   2.434030E-02
   2.346048E+33   8.023987E+07   1.339891E-07   9.997428E-31   1.062673E-03   1.125384E-10   7.097570E-09   4.074545E-11   2.091251E-08   2.846529E-05   4.194893E-05   5.274275E-05   1.521753E-04   4.440626E-06   8.017521E-05   9.736382E-01   2.377072E-02
   2.353193E+33   8.058890E+07   1.236448E-07   9.996580E-31   1.001462E-03   1.137123E-10   7.429472E-09   4.138881E-11   2.186665E-08   3.022118E-05   4.394235E-05   5.447977E-05   1.558386E-04   4.394188E-06   7.897888E-05   9.740897E-01   2.339053E-02
   2.365923E+33   8.121873E+07   1.109314E-07   9.997978E-31   9.311060E-04   1.083423E-10   7.387153E-09   3.967002E-11   2.174958E-08   3.095956E-05   4.457104E-05   5.468710E-05   1.559855E-04   4.238544E-06   7.642767E-05   9.745489E-01   2.302477E-02
   2.372339E+33   8.154006E+07   8.613063E-08   9.992286E-31   7.603097E-04   1.241352E-10   9.413010E-09   4.549488E-11   2.757792E-08   4.061398E-05   5.522586E-05   6.393308E-05   1.750653E-04   4.223650E-06   7.416387E-05   9.760421E-01   2.170645E-02
   2.381181E+33   8.198740E+07   7.892959E-08   9.985885E-31   7.139856E-04   1.231705E-10   9.635297E-09   4.517860E-11   2.823003E-08   4.235181E-05   5.694139E-05   6.515410E-05   1.773352E-04   4.142619E-06   7.263451E-05   9.764344E-01   2.136979E-02
   2.388267E+33   8.234969E+07   6.668485E-08   9.978005E-31   6.237666E-04   1.355104E-10   1.130153E-08   4.934909E-11   3.304069E-08   5.070506E-05   6.557970E-05   7.215961E-05   1.910905E-04   4.124931E-06   7.106986E-05   9.773681E-01   2.051816E-02
   2.395352E+33   8.271548E+07   5.420778E-08   9.970406E-31   5.253995E-04   1.577411E-10   1.409818E-08   5.664611E-11   4.111649E-08   6.441271E-05   7.936199E-05   8.309443E-05   2.120879E-04   4.149704E-06   6.962756E-05   9.785257E-01   1.943191E-02
   2.410343E+33   8.350138E+07   4.657141E-08   9.977311E-31   4.711213E-04   1.544607E-10   1.449909E-08   5.531588E-11   4.235196E-08   6.857114E-05   8.294028E-05   8.521025E-05   2.154565E-04   3.992501E-06   6.689047E-05   9.791480E-01   1.887206E-02
   2.417204E+33   8.386661E+07   3.626448E-08   9.973908E-31   3.829113E-04   1.889854E-10   1.933251E-08   6.598720E-11   5.641767E-08   9.372701E-05   1.061587E-04   1.021217E-04   2.459920E-04   4.027107E-06   6.526529E-05   9.804021E-01   1.764211E-02
   2.424065E+33   8.423548E+07   3.135909E-08   9.973625E-31   3.391984E-04   2.141462E-10   2.290389E-08   7.360667E-11   6.683290E-08   1.123308E-04   1.226645E-04   1.137191E-04   2.663474E-04   4.065830E-06   6.455846E-05   9.810644E-01   1.697272E-02
   2.430128E+33   8.456451E+07   2.658460E-08   9.983612E-31   2.942890E-04   2.568991E-10   2.889886E-08   8.640069E-11   8.432233E-08   1.429845E-04   1.489524E-04   1.316931E-04   2.971718E-04   4.168033E-06   6.433319E-05   9.817686E-01   1.622496E-02
   2.436190E+33   8.489647E+07   2.250364E-08   9.983374E-31   2.550928E-04   3.073581E-10   3.628877E-08   1.011706E-10   1.059556E-07   1.813712E-04   1.805704E-04   1.524871E-04   3.317827E-04   4.281069E-06   6.423623E-05   9.823768E-01   1.554671E-02
   2.443109E+33   8.527907E+07   1.918478E-08   9.992597E-31   2.239178E-04   3.459185E-10   4.270371E-08   1.120039E-10   1.249159E-07   2.171754E-04   2.087098E-04   1.700348E-04   3.599271E-04   4.323419E-06   6.357913E-05   9.828462E-01   1.501332E-02
   2.450029E+33   8.566569E+07   1.655129E-08   9.997525E-31   2.002048E-04   3.633011E-10   4.674441E-08   1.163485E-10   1.371375E-07   2.437759E-04   2.284692E-04   1.814701E-04   3.774991E-04   4.279075E-06   6.230029E-05   9.831717E-01   1.464899E-02
   2.453994E+33   8.588906E+07   1.507596E-08   1.001830E-30   1.881249E-04   3.572552E-10   4.726581E-08   1.139665E-10   1.390593E-07   2.524827E-04   2.340538E-04   1.839193E-04   3.806938E-04   4.182508E-06   6.096843E-05   9.832663E-01   1.455481E-02
   2.455977E+33   8.600121E+07   1.494845E-08   1.001585E-30   1.874900E-04   3.535727E-10   4.693169E-08   1.127922E-10   1.381363E-07   2.516467E-04   2.331693E-04   1.831668E-04   3.793385E-04   4.158459E-06   6.072477E-05   9.832423E-01   1.458421E-02
   2.456969E+33   8.605768E+07   2.154900E-08   1.000185E-30   3.033527E-04   1.148407E-10   1.420866E-08   3.998376E-11   4.238526E-08   8.569345E-05   9.376361E-05   8.874530E-05   2.231727E-04   3.209933E-06   5.774621E-05   9.769064E-01   2.135308E-02
   2.457464E+33   8.608596E+07   2.670068E-08   1.000057E-30   3.553922E-04   1.012693E-10   1.170153E-08   3.593260E-11   3.494957E-08   7.045517E-05   8.036211E-05   7.939221E-05   2.066310E-04   3.216103E-06   5.906158E-05   9.757050E-01   2.254061E-02
   2.457712E+33   8.610014E+07   3.731756E-08   9.998844E-31   4.518134E-04   1.043355E-10   1.066138E-08   3.742639E-11   3.174929E-08   6.084698E-05   7.226052E-05   7.440872E-05   1.984048E-04   3.443050E-06   6.335623E-05   9.741715E-01   2.397263E-02
   2.457836E+33   8.610724E+07   4.865324E-08   9.997835E-31   5.482946E-04   1.175297E-10   1.085621E-08   4.229578E-11   3.219146E-08   5.795147E-05   7.068480E-05   7.468321E-05   2.006512E-04   3.785634E-06   6.879870E-05   9.730140E-01   2.499669E-02
   2.457898E+33   8.611080E+07   5.712760E-08   9.997118E-31   6.176552E-04   1.301240E-10   1.135356E-08   4.685990E-11   3.356497E-08   5.782954E-05   7.155291E-05   7.658119E-05   2.058257E-04   4.075242E-06   7.316440E-05   9.723298E-01   2.557455E-02
   2.457929E+33   8.611258E+07   6.234453E-08   9.996681E-31   6.594380E-04   1.385856E-10   1.174902E-08   4.991246E-11   3.467561E-08   5.827716E-05   7.262228E-05   7.820258E-05   2.099673E-04   4.262977E-06   7.593602E-05   9.719639E-01   2.587349E-02
   2.457944E+33   8.611347E+07   6.524475E-08   9.996439E-31   6.824016E-04   1.434699E-10   1.199123E-08   5.167165E-11   3.535942E-08   5.865683E-05   7.335201E-05   7.921969E-05   2.125164E-04   4.369815E-06   7.749856E-05   9.717756E-01   2.602418E-02
   2.457952E+33   8.611392E+07   6.676848E-08   9.996311E-31   6.943956E-04   1.460814E-10   1.212403E-08   5.261156E-11   3.573514E-08   5.888860E-05   7.376889E-05   7.978280E-05   2.139169E-04   4.426560E-06   7.832475E-05   9.716806E-01   2.609937E-02
   2.457960E+33   8.611437E+07   6.781692E-08   9.996224E-31   7.026239E-04   1.478934E-10   1.221722E-08   5.326351E-11   3.599906E-08   5.905854E-05   7.406652E-05   8.017943E-05   2.148998E-04   4.465792E-06   7.889464E-05   9.716165E-01   2.614979E-02
   2.457968E+33   8.611482E+07   6.892351E-08   9.996132E-31   7.112822E-04   1.498218E-10   1.231748E-08   5.395709E-11   3.628325E-08   5.924881E-05   7.439192E-05   8.060767E-05   2.159575E-04   4.507399E-06   7.949771E-05   9.715502E-01   2.620164E-02
   2.457975E+33   8.611528E+07   7.006433E-08   9.996036E-31   7.202126E-04   1.517777E-10   1.241840E-08   5.466082E-11   3.656928E-08   5.943712E-05   7.471806E-05   8.104008E-05   2.170287E-04   4.549916E-06   8.011510E-05   9.714818E-01   2.625526E-02
   2.457983E+33   8.611574E+07   7.121349E-08   9.995939E-31   7.292123E-04   1.537151E-10   1.251755E-08   5.535824E-11   3.685032E-08   5.961880E-05   7.503706E-05   8.146640E-05   2.180881E-04   4.592366E-06   8.073268E-05   9.714127E-01   2.630948E-02
   2.457991E+33   8.611620E+07   7.236121E-08   9.995844E-31   7.382072E-04   1.556186E-10   1.261423E-08   5.604378E-11   3.712437E-08   5.979286E-05   7.534693E-05   8.188372E-05   2.191284E-04   4.634418E-06   8.134566E-05   9.713434E-01   2.636387E-02
   2.458006E+33   8.611711E+07   7.408573E-08   9.995703E-31   7.517322E-04   1.584313E-10   1.275597E-08   5.705725E-11   3.752613E-08   6.004327E-05   7.579930E-05   8.249794E-05   2.206645E-04   4.697079E-06   8.226087E-05   9.712391E-01   2.644594E-02
   2.458022E+33   8.611803E+07   7.638700E-08   9.995526E-31   7.698112E-04   1.620606E-10   1.293597E-08   5.836627E-11   3.803634E-08   6.034880E-05   7.636906E-05   8.328475E-05   2.226456E-04   4.779359E-06   8.346755E-05   9.710991E-01   2.655648E-02
   2.458053E+33   8.611987E+07   7.984165E-08   9.995272E-31   7.969965E-04   1.673222E-10   1.319244E-08   6.026598E-11   3.876336E-08   6.076458E-05   7.717336E-05   8.441630E-05   2.255153E-04   4.900840E-06   8.525664E-05   9.708875E-01   2.672396E-02
   2.458084E+33   8.612170E+07   8.443727E-08   9.994982E-31   8.333042E-04   1.738324E-10   1.349807E-08   6.262173E-11   3.962979E-08   6.120754E-05   7.811219E-05   8.579410E-05   2.290659E-04   5.057219E-06   8.758032E-05   9.706021E-01   2.695129E-02
   2.458146E+33   8.612538E+07   9.131280E-08   9.994661E-31   8.878384E-04   1.828376E-10   1.390209E-08   6.588779E-11   4.077525E-08   6.170581E-05   7.931948E-05   8.766220E-05   2.339711E-04   5.283117E-06   9.096925E-05   9.701692E-01   2.729821E-02
   2.458208E+33   8.612905E+07   1.003249E-07   9.994535E-31   9.600383E-04   1.927307E-10   1.429566E-08   6.949574E-11   4.189129E-08   6.194302E-05   8.040157E-05   8.961996E-05   2.393705E-04   5.558769E-06   9.519559E-05   9.695824E-01   2.777421E-02
   2.458332E+33   8.613642E+07   1.135914E-07   9.994305E-31   1.067410E-03   2.044618E-10   1.467495E-08   7.380159E-11   4.296693E-08   6.168463E-05   8.125148E-05   9.176221E-05   2.457508E-04   5.932685E-06   1.010764E-04   9.686894E-01   2.850725E-02
   2.458580E+33   8.615120E+07   1.382799E-07   9.992374E-31   1.272927E-03   2.156436E-10   1.464536E-08   7.800806E-11   4.288183E-08   5.899664E-05   8.010564E-05   9.301202E-05   2.518270E-04   6.509939E-06   1.108045E-04   9.668755E-01   3.003224E-02
   2.458951E+33   8.617344E+07   1.706658E-07   9.997113E-31   1.566033E-03   2.037497E-10   1.283107E-08   7.381839E-11   3.772189E-08   5.025961E-05   7.193764E-05   8.778609E-05   2.451718E-04   6.963162E-06   1.207111E-04   9.638344E-01   3.270528E-02
   2.459447E+33   8.620321E+07   1.966462E-07   9.978845E-31   1.856875E-03   1.728443E-10   9.985773E-09   6.211093E-11   2.962111E-08   3.941878E-05   6.016566E-05   7.810668E-05   2.288718E-04   7.142251E-06   1.285676E-04   9.594214E-01   3.678106E-02
   2.460438E+33   8.626301E+07   1.981103E-07   9.999668E-31   2.073022E-03   1.527759E-10   8.241009E-09   5.420100E-11   2.473114E-08   3.395145E-05   5.496833E-05   7.562465E-05   2.334336E-04   7.834263E-06   1.477904E-04   9.498479E-01   4.605601E-02
   2.461926E+33   8.635307E+07   1.766813E-07   9.991780E-31   2.128731E-03   1.556250E-10   8.356515E-09   5.580110E-11   2.526478E-08   3.587716E-05   5.983400E-05   8.477935E-05   2.697080E-04   9.292499E-06   1.807563E-04   9.357767E-01   5.995001E-02
   2.463908E+33   8.647376E+07   1.523202E-07   9.999240E-31   2.162541E-03   1.593431E-10   8.595908E-09   5.801154E-11   2.619624E-08   3.868230E-05   6.641794E-05   9.686708E-05   3.178010E-04   1.119148E-05   2.248342E-04   9.158305E-01   7.975396E-02
   2.464900E+33   8.653463E+07   1.510376E-07   1.000000E-30   2.525514E-03   1.613410E-10   7.858447E-09   5.679792E-11   2.429509E-08   3.671027E-05   6.701546E-05   1.039682E-04   3.600506E-04   1.385056E-05   2.918585E-04   8.823548E-01   1.125757E-01
   2.465396E+33   8.656524E+07   1.601397E-07   9.990632E-31   2.839389E-03   1.635714E-10   7.214617E-09   5.478638E-11   2.248689E-08   3.403845E-05   6.442326E-05   1.036757E-04   3.698653E-04   1.511694E-05   3.263076E-04   8.637282E-01   1.307025E-01
   2.465643E+33   8.658059E+07   1.665263E-07   1.000000E-30   3.025816E-03   1.660211E-10   6.891127E-09   5.372798E-11   2.156471E-08   3.260527E-05   6.284299E-05   1.030198E-04   3.729258E-04   1.573786E-05   3.436150E-04   8.541609E-01   1.399908E-01
   2.465767E+33   8.658828E+07   1.719557E-07   9.992195E-31   3.150621E-03   1.677602E-10   6.675660E-09   5.291505E-11   2.093644E-08   3.158567E-05   6.152746E-05   1.019612E-04   3.721470E-04   1.601931E-05   3.519175E-04   8.494026E-01   1.445825E-01
   2.465829E+33   8.659213E+07   1.812204E-07   9.993174E-31   3.300894E-03   1.696896E-10   6.401572E-09   5.169657E-11   2.011318E-08   3.017336E-05   5.938526E-05   9.945834E-05   3.656958E-04   1.608827E-05   3.551276E-04   8.472068E-01   1.465945E-01
   2.465860E+33   8.659405E+07   1.901227E-07   1.000000E-30   3.425141E-03   1.737906E-10   6.313439E-09   5.170500E-11   1.984867E-08   2.952327E-05   5.842045E-05   9.839708E-05   3.628211E-04   1.621064E-05   3.580372E-04   8.463014E-01   1.473439E-01
   2.465876E+33   8.659502E+07   1.949390E-07   9.997517E-31   3.560890E-03   1.665318E-10   5.551463E-09   4.631211E-11   1.752804E-08   2.638783E-05   5.327962E-05   9.157977E-05   3.440485E-04   1.577711E-05   3.545667E-04   8.428104E-01   1.507010E-01
   2.465883E+33   8.659550E+07   1.853258E-07   1.000001E-30   4.026823E-03   1.398108E-10   2.509138E-09   2.250158E-11   8.070628E-09   1.368210E-05   3.118987E-05   6.053531E-05   2.566851E-04   1.331629E-05   3.376854E-04   8.103773E-01   1.826238E-01
   2.465891E+33   8.659599E+07   1.814680E-07   1.000001E-30   4.384951E-03   1.474418E-10   1.626618E-09   1.509908E-11   5.183370E-09   9.418695E-06   2.301913E-05   4.789144E-05   2.176322E-04   1.210293E-05   3.287988E-04   7.885946E-01   2.039518E-01
   2.465899E+33   8.659650E+07   2.766982E-07   9.999730E-31   9.213987E-03   5.661534E-10   3.940380E-09   4.651481E-11   1.212194E-08   1.730068E-05   4.473993E-05   9.919618E-05   4.518834E-04   3.316351E-05   8.613559E-04   5.354184E-01   4.449929E-01
   2.465907E+33   8.659701E+07   2.720771E-07   9.999967E-31   9.368276E-03   5.779893E-10   3.979723E-09   4.703209E-11   1.223266E-08   1.750031E-05   4.536185E-05   1.007964E-04   4.601137E-04   3.383472E-05   8.803552E-04   5.235962E-01   4.562264E-01
   2.465914E+33   8.659751E+07   2.577238E-07   1.000001E-30   9.419302E-03   5.858330E-10   3.736439E-09   4.425804E-11   1.138600E-08   1.653596E-05   4.344770E-05   9.786335E-05   4.530075E-04   3.373365E-05   8.903878E-04   5.042659E-01   4.751012E-01
   2.465922E+33   8.659802E+07   2.564360E-07   1.000001E-30   9.514079E-03   5.950850E-10   3.537497E-09   4.193512E-11   1.066833E-08   1.563696E-05   4.146537E-05   9.426106E-05   4.403610E-04   3.309442E-05   8.815709E-04   5.000964E-01   4.790968E-01
   2.465938E+33   8.659904E+07   2.519700E-07   1.000002E-30   9.521448E-03   5.958315E-10   3.386282E-09   4.009305E-11   1.014038E-08   1.500840E-05   4.007277E-05   9.171509E-05   4.316392E-04   3.259137E-05   8.749898E-04   4.957086E-01   4.834450E-01
   2.465953E+33   8.660006E+07   2.548821E-07   1.000002E-30   9.612274E-03   6.055917E-10   3.406333E-09   4.042573E-11   1.018043E-08   1.501889E-05   4.012182E-05   9.188535E-05   4.323720E-04   3.275712E-05   8.787737E-04   4.947321E-01   4.842178E-01
   2.465984E+33   8.660211E+07   2.657620E-07   9.999989E-31   9.791189E-03   6.251230E-10   3.656424E-09   4.368400E-11   1.099255E-08   1.590925E-05   4.216936E-05   9.585418E-05   4.466208E-04   3.386347E-05   8.979246E-04   4.968970E-01   4.816346E-01
   2.466015E+33   8.660415E+07   2.669607E-07   9.999987E-31   9.829753E-03   6.293340E-10   3.675883E-09   4.396336E-11   1.104794E-08   1.596149E-05   4.230312E-05   9.615192E-05   4.478242E-04   3.399300E-05   9.007528E-04   4.961875E-01   4.822468E-01
   2.466077E+33   8.660823E+07   2.692032E-07   9.999982E-31   9.864945E-03   6.332510E-10   3.745308E-09   4.485668E-11   1.127786E-08   1.621988E-05   4.289551E-05   9.729546E-05   4.519798E-04   3.429673E-05   9.061080E-04   4.964642E-01   4.818752E-01
   2.466139E+33   8.661232E+07   2.684498E-07   9.999966E-31   9.849189E-03   6.322058E-10   3.860194E-09   4.624877E-11   1.168226E-08   1.672896E-05   4.407216E-05   9.958355E-05   4.608017E-04   3.484764E-05   9.170048E-04   4.945517E-01   4.837157E-01
   2.466263E+33   8.662050E+07   2.529758E-07   9.999933E-31   9.628554E-03   6.104263E-10   3.950387E-09   4.708562E-11   1.206973E-08   1.739357E-05   4.567566E-05   1.028505E-04   4.752401E-04   3.557264E-05   9.362260E-04   4.828849E-01   4.954854E-01
   2.466387E+33   8.662868E+07   2.492623E-07   9.999919E-31   9.569596E-03   6.048614E-10   4.018717E-09   4.785377E-11   1.232652E-08   1.775624E-05   4.652604E-05   1.045299E-04   4.820898E-04   3.595654E-05   9.447990E-04   4.796950E-01   4.986787E-01
   2.466635E+33   8.664504E+07   2.397478E-07   9.999924E-31   9.420926E-03   5.900195E-10   4.089170E-09   4.854008E-11   1.262264E-08   1.824606E-05   4.769856E-05   1.068924E-04   4.923133E-04   3.646604E-05   9.576797E-04   4.726235E-01   5.058308E-01
